969269312094687232,2018-03-01 18:53:06,1,,# # # # # # # # # # #,The # IBM # Lenovo RackSwitch G8332 is a high-density 40 Gigabit Ethernet switch that is designed for the data center and provides speed and interoperability on a proven platform https://www.theserverstore.com/IBM-LENOVO-RACKSWITCH-G8332-32-PORT-10Gbe-40Gbe-ETHERNET-SWITCH_p_686.html#.Wpg92AGEy_I.twitter … # it # iot # bigdata # network # networking # datacenter # business # office
969255961818025984,2018-03-01 18:00:03,8,,# # #,"The question isn’t just what new # skills employees need, the question also is – how do we use AI in our organizations to help employees improve their skills? Read more in our # IBM Blog about HR Leadership In The Era Of Artificial Intelligence. # learning https://blog.ibm.jobs/2018/02/23/hr-leadership-in-the-era-of-artificial-intelligence-3-key-takeaways/ …"
969224528739164160,2018-03-01 15:55:09,3,@,# #,"It’s the last day of # MobileWorldCongress, the largest mobile industry gathering which takes place in Barcelona. Before leaving to get tapas, stop by the # IBM booth, crafted by @ GPJExpMktg.pic.twitter.com/LAbhHN18L8"
969218203510505472,2018-03-01 15:30:01,6,,# # #,"With the help of # AI, more and more of us are experiencing a new shift in efficiency. Learn more how # think2018 will be the # IBM flagship event where the journey to cloud and AI take center stage. http://spr.ly/6011DrRrZ pic.twitter.com/vvYPvWSWQh"
969195690416070656,2018-03-01 14:00:34,9,,# # #,Come visit # IBM Client Center # Montpellier # ibmccmpl in our exceptional winter wonderland!pic.twitter.com/Yk5tqSiZJh
969185897034874881,2018-03-01 13:21:39,6,,# # #,"# IBM ad from 1973. When whole world was misled in2 believing that # Algebra came from Arab civilization (Al-Jabr), this was how IBM came up with such fantastic print ads in international newspapers, acknowledging that Algebra had actually originated in # India.pic.twitter.com/U4zvjaHgYT"
969141767441469445,2018-03-01 10:26:17,6,@,# # # #,"Whatever you do, wherever you work, it's all about people and that # humantohuman interaction. Always! It's people who create the ideas which turn the world, which make technology what it is & what it can be. # MWC18 @ IBMindustries # MWC # ibm https://twitter.com/ibmmobile/status/969140514036551680 …"
969141639955574784,2018-03-01 10:25:47,12,@ @,# # #,"Designed by @ AirbusSpace and powered by @ IBMWatson, # CIMON will support the International Space Station crew on their next space mission: http://bitly.com/2FDnDsB # AI # IBM"
969122864606662657,2018-03-01 09:11:11,2,@,# #,"„Most important for AI is your Data curation strategy“ says @ RiemenspergerF at # bas18, or: AI needs IA - see # IBM booth headline pic.twitter.com/YWMdI7VugV"
969089853085437952,2018-03-01 07:00:00,4,,# # #,Unlocking the boundless possibilities of what the # TA function can bring to businesses and candidates # talent # IBM https://lnkd.in/eMKRt3Q
969074752945053702,2018-03-01 06:00:00,8,,# # #,Learn how to simplify deployment of # DataScience models. Deploy models at the click of a button with # IBM # DataScience Experiencehttp://bit.ly/2GEKxiC
969059711197876224,2018-03-01 05:00:14,9,@,# # # # # # #,Want to learn more about hyperconverged systems? Our own @ LukasLundell will be speaking about exactly that at # IBMThink. Swing by his session! # NutanixAtThink # IBMThink # Think2018 # LasVegas # Vegas # IBM pic.twitter.com/JaOswELcGZ
969024191222763521,2018-03-01 02:39:05,5,@,#,What's With All The Dental Floss in IBM's Quantum Computers? http://gizmodo.com/whats-with-all-the-dental-floss-in-ibms-quantum-compute-1823373297?utm_medium=sharefromsite&utm_source=Gizmodo_twitter … via @ gizmodo # IBM
969330487142600704,2018-03-01 22:56:12,0,@ @,# #,What a ride! 15 Years at # IBM. # RationalSoftware @ IBMDevOps @ IBMcloudpic.twitter.com/PZvvdL6qCE
969324181870514177,2018-03-01 22:31:08,4,,# #,"# IBM # Unity SDK Could Change How Developers Build AR, VRhttps://apple.news/AY0CT3AIUM7uNLw8-5fyhcA …"
969305931635929088,2018-03-01 21:18:37,12,@,# #,"Watch General Manager for # IBM Financial Services Market Bob Hoey's personal invitation to join IBM’s community of thinkers, c-suite executives, IT professionals, and business leaders meet today's challenges in banking at # think2018, via @ IBMFinTech:http://ibm.biz/BdZZmJ"
969305493519953920,2018-03-01 21:16:53,1,@,# # # #,"Thanks @ corgi_watkins for agreeing to present this upcoming webcast! Register now for the event, happening on Thursday, March 15 at 10am ET: http://ow.ly/Sf5u30iHt81 # IBM # TADDM # Docker # WASpic.twitter.com/LxnvqtyKFl"
969278645440270336,2018-03-01 19:30:12,3,,# #,Learn how the # IBM framework helps clients prepare for # GDPR. http://ow.ly/I41k30iH8x4 pic.twitter.com/2XVBiJurIB
969274907245805568,2018-03-01 19:15:20,2,@,# # # # # # # # # #,Our CEO speaks to Data Centre Dynamics about multi # cloud as the next step in # cloudcomputing via @ dcdnews http://bit.ly/2onxBGp # IoT # data # IBM # AWS # multicloud # GDPR # strategy # datacentrepic.twitter.com/cFmVuy7fRi
969269836395220992,2018-03-01 18:55:11,2,,# # #,"""For # IBM # Watson CTO Rob High, the biggest technological challenge in machine learning right now is figuring out how to train models with less data."" # AIhttp://ow.ly/8eus30iFYWE"
969269312094687232,2018-03-01 18:53:06,1,,# # # # # # # # # # #,The # IBM # Lenovo RackSwitch G8332 is a high-density 40 Gigabit Ethernet switch that is designed for the data center and provides speed and interoperability on a proven platform https://www.theserverstore.com/IBM-LENOVO-RACKSWITCH-G8332-32-PORT-10Gbe-40Gbe-ETHERNET-SWITCH_p_686.html#.Wpg92AGEy_I.twitter … # it # iot # bigdata # network # networking # datacenter # business # office
969255961818025984,2018-03-01 18:00:03,8,,# # #,"The question isn’t just what new # skills employees need, the question also is – how do we use AI in our organizations to help employees improve their skills? Read more in our # IBM Blog about HR Leadership In The Era Of Artificial Intelligence. # learning https://blog.ibm.jobs/2018/02/23/hr-leadership-in-the-era-of-artificial-intelligence-3-key-takeaways/ …"
969224528739164160,2018-03-01 15:55:09,3,@,# #,"It’s the last day of # MobileWorldCongress, the largest mobile industry gathering which takes place in Barcelona. Before leaving to get tapas, stop by the # IBM booth, crafted by @ GPJExpMktg.pic.twitter.com/LAbhHN18L8"
969218203510505472,2018-03-01 15:30:01,6,,# # #,"With the help of # AI, more and more of us are experiencing a new shift in efficiency. Learn more how # think2018 will be the # IBM flagship event where the journey to cloud and AI take center stage. http://spr.ly/6011DrRrZ pic.twitter.com/vvYPvWSWQh"
969195690416070656,2018-03-01 14:00:34,9,,# # #,Come visit # IBM Client Center # Montpellier # ibmccmpl in our exceptional winter wonderland!pic.twitter.com/Yk5tqSiZJh
969185897034874881,2018-03-01 13:21:39,6,,# # #,"# IBM ad from 1973. When whole world was misled in2 believing that # Algebra came from Arab civilization (Al-Jabr), this was how IBM came up with such fantastic print ads in international newspapers, acknowledging that Algebra had actually originated in # India.pic.twitter.com/U4zvjaHgYT"
969141767441469445,2018-03-01 10:26:17,6,@,# # # #,"Whatever you do, wherever you work, it's all about people and that # humantohuman interaction. Always! It's people who create the ideas which turn the world, which make technology what it is & what it can be. # MWC18 @ IBMindustries # MWC # ibm https://twitter.com/ibmmobile/status/969140514036551680 …"
969141639955574784,2018-03-01 10:25:47,12,@ @,# # #,"Designed by @ AirbusSpace and powered by @ IBMWatson, # CIMON will support the International Space Station crew on their next space mission: http://bitly.com/2FDnDsB # AI # IBM"
969122864606662657,2018-03-01 09:11:11,2,@,# #,"„Most important for AI is your Data curation strategy“ says @ RiemenspergerF at # bas18, or: AI needs IA - see # IBM booth headline pic.twitter.com/YWMdI7VugV"
969089853085437952,2018-03-01 07:00:00,4,,# # #,Unlocking the boundless possibilities of what the # TA function can bring to businesses and candidates # talent # IBM https://lnkd.in/eMKRt3Q
969074752945053702,2018-03-01 06:00:00,8,,# # #,Learn how to simplify deployment of # DataScience models. Deploy models at the click of a button with # IBM # DataScience Experiencehttp://bit.ly/2GEKxiC
969059711197876224,2018-03-01 05:00:14,9,@,# # # # # # #,Want to learn more about hyperconverged systems? Our own @ LukasLundell will be speaking about exactly that at # IBMThink. Swing by his session! # NutanixAtThink # IBMThink # Think2018 # LasVegas # Vegas # IBM pic.twitter.com/JaOswELcGZ
969024191222763521,2018-03-01 02:39:05,5,@,#,What's With All The Dental Floss in IBM's Quantum Computers? http://gizmodo.com/whats-with-all-the-dental-floss-in-ibms-quantum-compute-1823373297?utm_medium=sharefromsite&utm_source=Gizmodo_twitter … via @ gizmodo # IBM
969330487142600704,2018-03-01 22:56:12,0,@ @,# #,What a ride! 15 Years at # IBM. # RationalSoftware @ IBMDevOps @ IBMcloudpic.twitter.com/PZvvdL6qCE
969324181870514177,2018-03-01 22:31:08,4,,# #,"# IBM # Unity SDK Could Change How Developers Build AR, VRhttps://apple.news/AY0CT3AIUM7uNLw8-5fyhcA …"
969305931635929088,2018-03-01 21:18:37,12,@,# #,"Watch General Manager for # IBM Financial Services Market Bob Hoey's personal invitation to join IBM’s community of thinkers, c-suite executives, IT professionals, and business leaders meet today's challenges in banking at # think2018, via @ IBMFinTech:http://ibm.biz/BdZZmJ"
969305493519953920,2018-03-01 21:16:53,1,@,# # # #,"Thanks @ corgi_watkins for agreeing to present this upcoming webcast! Register now for the event, happening on Thursday, March 15 at 10am ET: http://ow.ly/Sf5u30iHt81 # IBM # TADDM # Docker # WASpic.twitter.com/LxnvqtyKFl"
969278645440270336,2018-03-01 19:30:12,3,,# #,Learn how the # IBM framework helps clients prepare for # GDPR. http://ow.ly/I41k30iH8x4 pic.twitter.com/2XVBiJurIB
969274907245805568,2018-03-01 19:15:20,2,@,# # # # # # # # # #,Our CEO speaks to Data Centre Dynamics about multi # cloud as the next step in # cloudcomputing via @ dcdnews http://bit.ly/2onxBGp # IoT # data # IBM # AWS # multicloud # GDPR # strategy # datacentrepic.twitter.com/cFmVuy7fRi
969269836395220992,2018-03-01 18:55:11,2,,# # #,"""For # IBM # Watson CTO Rob High, the biggest technological challenge in machine learning right now is figuring out how to train models with less data."" # AIhttp://ow.ly/8eus30iFYWE"
969269312094687232,2018-03-01 18:53:06,1,,# # # # # # # # # # #,The # IBM # Lenovo RackSwitch G8332 is a high-density 40 Gigabit Ethernet switch that is designed for the data center and provides speed and interoperability on a proven platform https://www.theserverstore.com/IBM-LENOVO-RACKSWITCH-G8332-32-PORT-10Gbe-40Gbe-ETHERNET-SWITCH_p_686.html#.Wpg92AGEy_I.twitter … # it # iot # bigdata # network # networking # datacenter # business # office
969255961818025984,2018-03-01 18:00:03,8,,# # #,"The question isn’t just what new # skills employees need, the question also is – how do we use AI in our organizations to help employees improve their skills? Read more in our # IBM Blog about HR Leadership In The Era Of Artificial Intelligence. # learning https://blog.ibm.jobs/2018/02/23/hr-leadership-in-the-era-of-artificial-intelligence-3-key-takeaways/ …"
969224528739164160,2018-03-01 15:55:09,3,@,# #,"It’s the last day of # MobileWorldCongress, the largest mobile industry gathering which takes place in Barcelona. Before leaving to get tapas, stop by the # IBM booth, crafted by @ GPJExpMktg.pic.twitter.com/LAbhHN18L8"
969218203510505472,2018-03-01 15:30:01,6,,# # #,"With the help of # AI, more and more of us are experiencing a new shift in efficiency. Learn more how # think2018 will be the # IBM flagship event where the journey to cloud and AI take center stage. http://spr.ly/6011DrRrZ pic.twitter.com/vvYPvWSWQh"
969195690416070656,2018-03-01 14:00:34,9,,# # #,Come visit # IBM Client Center # Montpellier # ibmccmpl in our exceptional winter wonderland!pic.twitter.com/Yk5tqSiZJh
969185897034874881,2018-03-01 13:21:39,6,,# # #,"# IBM ad from 1973. When whole world was misled in2 believing that # Algebra came from Arab civilization (Al-Jabr), this was how IBM came up with such fantastic print ads in international newspapers, acknowledging that Algebra had actually originated in # India.pic.twitter.com/U4zvjaHgYT"
969141767441469445,2018-03-01 10:26:17,6,@,# # # #,"Whatever you do, wherever you work, it's all about people and that # humantohuman interaction. Always! It's people who create the ideas which turn the world, which make technology what it is & what it can be. # MWC18 @ IBMindustries # MWC # ibm https://twitter.com/ibmmobile/status/969140514036551680 …"
969141639955574784,2018-03-01 10:25:47,12,@ @,# # #,"Designed by @ AirbusSpace and powered by @ IBMWatson, # CIMON will support the International Space Station crew on their next space mission: http://bitly.com/2FDnDsB # AI # IBM"
969122864606662657,2018-03-01 09:11:11,2,@,# #,"„Most important for AI is your Data curation strategy“ says @ RiemenspergerF at # bas18, or: AI needs IA - see # IBM booth headline pic.twitter.com/YWMdI7VugV"
969089853085437952,2018-03-01 07:00:00,4,,# # #,Unlocking the boundless possibilities of what the # TA function can bring to businesses and candidates # talent # IBM https://lnkd.in/eMKRt3Q
969074752945053702,2018-03-01 06:00:00,8,,# # #,Learn how to simplify deployment of # DataScience models. Deploy models at the click of a button with # IBM # DataScience Experiencehttp://bit.ly/2GEKxiC
969059711197876224,2018-03-01 05:00:14,9,@,# # # # # # #,Want to learn more about hyperconverged systems? Our own @ LukasLundell will be speaking about exactly that at # IBMThink. Swing by his session! # NutanixAtThink # IBMThink # Think2018 # LasVegas # Vegas # IBM pic.twitter.com/JaOswELcGZ
969024191222763521,2018-03-01 02:39:05,5,@,#,What's With All The Dental Floss in IBM's Quantum Computers? http://gizmodo.com/whats-with-all-the-dental-floss-in-ibms-quantum-compute-1823373297?utm_medium=sharefromsite&utm_source=Gizmodo_twitter … via @ gizmodo # IBM
969330487142600704,2018-03-01 22:56:12,0,@ @,# #,What a ride! 15 Years at # IBM. # RationalSoftware @ IBMDevOps @ IBMcloudpic.twitter.com/PZvvdL6qCE
969324181870514177,2018-03-01 22:31:08,4,,# #,"# IBM # Unity SDK Could Change How Developers Build AR, VRhttps://apple.news/AY0CT3AIUM7uNLw8-5fyhcA …"
969305931635929088,2018-03-01 21:18:37,12,@,# #,"Watch General Manager for # IBM Financial Services Market Bob Hoey's personal invitation to join IBM’s community of thinkers, c-suite executives, IT professionals, and business leaders meet today's challenges in banking at # think2018, via @ IBMFinTech:http://ibm.biz/BdZZmJ"
969305493519953920,2018-03-01 21:16:53,1,@,# # # #,"Thanks @ corgi_watkins for agreeing to present this upcoming webcast! Register now for the event, happening on Thursday, March 15 at 10am ET: http://ow.ly/Sf5u30iHt81 # IBM # TADDM # Docker # WASpic.twitter.com/LxnvqtyKFl"
969278645440270336,2018-03-01 19:30:12,3,,# #,Learn how the # IBM framework helps clients prepare for # GDPR. http://ow.ly/I41k30iH8x4 pic.twitter.com/2XVBiJurIB
969274907245805568,2018-03-01 19:15:20,2,@,# # # # # # # # # #,Our CEO speaks to Data Centre Dynamics about multi # cloud as the next step in # cloudcomputing via @ dcdnews http://bit.ly/2onxBGp # IoT # data # IBM # AWS # multicloud # GDPR # strategy # datacentrepic.twitter.com/cFmVuy7fRi
969269836395220992,2018-03-01 18:55:11,2,,# # #,"""For # IBM # Watson CTO Rob High, the biggest technological challenge in machine learning right now is figuring out how to train models with less data."" # AIhttp://ow.ly/8eus30iFYWE"
969269312094687232,2018-03-01 18:53:06,1,,# # # # # # # # # # #,The # IBM # Lenovo RackSwitch G8332 is a high-density 40 Gigabit Ethernet switch that is designed for the data center and provides speed and interoperability on a proven platform https://www.theserverstore.com/IBM-LENOVO-RACKSWITCH-G8332-32-PORT-10Gbe-40Gbe-ETHERNET-SWITCH_p_686.html#.Wpg92AGEy_I.twitter … # it # iot # bigdata # network # networking # datacenter # business # office
969255961818025984,2018-03-01 18:00:03,8,,# # #,"The question isn’t just what new # skills employees need, the question also is – how do we use AI in our organizations to help employees improve their skills? Read more in our # IBM Blog about HR Leadership In The Era Of Artificial Intelligence. # learning https://blog.ibm.jobs/2018/02/23/hr-leadership-in-the-era-of-artificial-intelligence-3-key-takeaways/ …"
969224528739164160,2018-03-01 15:55:09,3,@,# #,"It’s the last day of # MobileWorldCongress, the largest mobile industry gathering which takes place in Barcelona. Before leaving to get tapas, stop by the # IBM booth, crafted by @ GPJExpMktg.pic.twitter.com/LAbhHN18L8"
969218203510505472,2018-03-01 15:30:01,6,,# # #,"With the help of # AI, more and more of us are experiencing a new shift in efficiency. Learn more how # think2018 will be the # IBM flagship event where the journey to cloud and AI take center stage. http://spr.ly/6011DrRrZ pic.twitter.com/vvYPvWSWQh"
969195690416070656,2018-03-01 14:00:34,9,,# # #,Come visit # IBM Client Center # Montpellier # ibmccmpl in our exceptional winter wonderland!pic.twitter.com/Yk5tqSiZJh
969185897034874881,2018-03-01 13:21:39,6,,# # #,"# IBM ad from 1973. When whole world was misled in2 believing that # Algebra came from Arab civilization (Al-Jabr), this was how IBM came up with such fantastic print ads in international newspapers, acknowledging that Algebra had actually originated in # India.pic.twitter.com/U4zvjaHgYT"
969141767441469445,2018-03-01 10:26:17,6,@,# # # #,"Whatever you do, wherever you work, it's all about people and that # humantohuman interaction. Always! It's people who create the ideas which turn the world, which make technology what it is & what it can be. # MWC18 @ IBMindustries # MWC # ibm https://twitter.com/ibmmobile/status/969140514036551680 …"
969141639955574784,2018-03-01 10:25:47,12,@ @,# # #,"Designed by @ AirbusSpace and powered by @ IBMWatson, # CIMON will support the International Space Station crew on their next space mission: http://bitly.com/2FDnDsB # AI # IBM"
969122864606662657,2018-03-01 09:11:11,2,@,# #,"„Most important for AI is your Data curation strategy“ says @ RiemenspergerF at # bas18, or: AI needs IA - see # IBM booth headline pic.twitter.com/YWMdI7VugV"
969089853085437952,2018-03-01 07:00:00,4,,# # #,Unlocking the boundless possibilities of what the # TA function can bring to businesses and candidates # talent # IBM https://lnkd.in/eMKRt3Q
969074752945053702,2018-03-01 06:00:00,8,,# # #,Learn how to simplify deployment of # DataScience models. Deploy models at the click of a button with # IBM # DataScience Experiencehttp://bit.ly/2GEKxiC
969059711197876224,2018-03-01 05:00:14,9,@,# # # # # # #,Want to learn more about hyperconverged systems? Our own @ LukasLundell will be speaking about exactly that at # IBMThink. Swing by his session! # NutanixAtThink # IBMThink # Think2018 # LasVegas # Vegas # IBM pic.twitter.com/JaOswELcGZ
969024191222763521,2018-03-01 02:39:05,5,@,#,What's With All The Dental Floss in IBM's Quantum Computers? http://gizmodo.com/whats-with-all-the-dental-floss-in-ibms-quantum-compute-1823373297?utm_medium=sharefromsite&utm_source=Gizmodo_twitter … via @ gizmodo # IBM
968991943148662785,2018-03-01 00:30:56,12,@ @ @,#,"# IBM Machine Learning Everywhere Panel discussion with @ ManjeetRege , @ YarmolukDan , @ Ronald_vanLoonhttps://www.youtube.com/watch?v=2RzirVEkvB8&t=5118s …"
968972012550086656,2018-02-28 23:11:45,4,@ @,# # #,"Delayed plane? Couldn't run from your business meetings? Only attended a limited number of sessions? Whatever it is that made you miss Day 1 of # MWC18, have no fear: we got it covered for you! ;) # MWC @ GSMA @ IBMindustries # ibm https://twitter.com/ibmmobile/status/968845817137324033 …"
968949293586505730,2018-02-28 21:41:28,21,,# # # # # # #,"A 90s corporate office wouldn't be complete an IBM PS1. *No, this is not how the save system will be* >.> **You don't need an ID card to get into our http://Discord.gg/ai ** # indiedev # indiegame # pixelart # retro # IBM # gamedev # nostalgiapic.twitter.com/71XotkvR1o"
968948334080724992,2018-02-28 21:37:39,3,,# # # #,Now after all the kudos has been issued to # IBM and # HCL take over the MARKETING aspect for # ibmdomino to let the people KNOW about it's power - and new power. # Domino2025
968946410027651072,2018-02-28 21:30:00,3,@,# # # #,"How did companies like # Facebook and # Airbnb get so big so fast? What can we learn from them? @ nancykoppdw, Director of Strategy & Growth for # IBM Hybrid Cloud, has the answers in this episode of the # MakingDataSimplePodcast http://bit.ly/2HLnLHn .pic.twitter.com/11OtOUNlT0"
968944395625029632,2018-02-28 21:22:00,7,,#,incumbents become the disrupters. Here is why # IBM http://www.cio.com.au/article/634014/industry-incumbents-strike-back-c-suite-report/ …
968941979840237568,2018-02-28 21:12:24,2,@,# # # #,how to use # neo4j and @ graph_aware # nlp plugin for improving the image metadata provided by # IBM # Watsonpic.twitter.com/jstPmiXVUk
968915354746605573,2018-02-28 19:26:36,4,,#,"Big Bets in infrastructure innovation, a must see at # IBM Think! https://twitter.com/IBMSystems/status/968485883992334337 …"
968905990069514245,2018-02-28 18:49:24,2,@ @ @,# #,"One of my favourite things about teaching @ TheBeeSchool is that it pushes me as much as the class. Yesterday I was talking sales, today I presented # IBM Finance to the whole school with @ pmeyer006 and @ lebrunluc1 ! # bee9buzz"
968905201821405185,2018-02-28 18:46:16,3,@,# # # #,"Just spend a couple of days working on re-enabling @ JuliaLanguage support for # IBM's # PowerPC! Still a couple of bugs to squash, but the builds are again working. Does anybody have access to # Power9? Huge thanks to # OSU's OpenSource Lab for http://osuosl.org/services/powerdev …"
968895321005752320,2018-02-28 18:07:00,11,,# # # # # # # #,"So happy to be a part of this inspiring conference. Amazing opening session with a youth choir, steel pan and much much more. # ibmstem4girls # IBM # riseupLC3StemGirls # diversity # engagement # empowerment # InclusiveIBM # acngpic.twitter.com/eiAibojBRP"
968891386182422528,2018-02-28 17:51:22,3,,# # # # # # # # # #,Some of the amazing science projects done by the youth at the # LC3GirlsStemConference # youth # ibmstem4girls # stem # IBM # InclusiveIBM # Diversity # BrightMinds # Empowerment # Engagementpic.twitter.com/TXwIglnFgj
968883866164453376,2018-02-28 17:21:29,4,,# # #,"With the help of # AI, more and more of us are experiencing a new shift in efficiency. Learn more how # think2018 will be the # IBM flagship event where the journey to cloud and AI take center stage. https://www.ibm.com/blogs/events/think-2018/journey-to-ai/journey-ai-think-2018/ …pic.twitter.com/OEE05sxvrL"
968882303782080513,2018-02-28 17:15:16,11,,# # # #,"""We're going back to the genesis of the product"" - never would've thought I'd hear this in the context of # Domino again. I like! # IBM # Notes # Domino2025"
968803991718162438,2018-02-28 12:04:05,2,@,# # #,"Keeping up with modernising for today’s & future need is a Tech industry problem. Prioritise for max value, Emmanuel @ freschesolution # ibmi # dev # ibm pic.twitter.com/GzHt2ytmNV"
968802965912981504,2018-02-28 12:00:01,6,,# # #,"Tony Tenicela Global Thought Leader of Diversity, Inclusion and Talentmanagement at IBM is listed as one of the top 100 Global Diversity & Inclusion Leader. Well done Tony, we are proud of you! # ibm # inclusiveibm # diversityhttps://lnkd.in/ektBXB3"
968772511797137408,2018-02-28 09:59:00,2,,# # #,"In the 60s # IBM helped put men on the moon, now # IBMWatson is joining the crew of the # ISShttps://twitter.com/Rday1/status/968573406034714625 …"
968768248371204097,2018-02-28 09:42:03,3,,# #,"Day 3 is just getting started at # MWC18. Drop by the # IBM booth 3H30 to experience Outage, the interactive movie where you determine the outcome with the help of mobile, AI, and IoT tightly integrated capabilities. pic.twitter.com/93nvCePi1i"
968752418501558272,2018-02-28 08:39:09,6,,# # # # # # # # # #,# IBM Watson # CTO Rob High on # bias & other challenges in # MachineLearning. Trying to understand how better to interact with humans in ways that are natural & that are influential to their thinking is key http://tcrn.ch/2FDspXi # MWC18 # ML # BigData # AI # IoT # data
968661275117944833,2018-02-28 02:36:59,21,,# # # # # # # # # # # # # # # # # # # # # # #,Some of these # tech companies have been around for a very long time. # Techcompany # Technology # IBM # DISNEY # HP # INTEL # APPLE # AMAZON # NETFLIX # Google # Facebook # Twitter # Uber # snapchat # DigitalMarketing # SEO # SocialMedia # startups # BusinessNews # Success # KasanKhan # Tipspic.twitter.com/EBvFvmVr7c
968991943148662785,2018-03-01 00:30:56,12,@ @ @,#,"# IBM Machine Learning Everywhere Panel discussion with @ ManjeetRege , @ YarmolukDan , @ Ronald_vanLoonhttps://www.youtube.com/watch?v=2RzirVEkvB8&t=5118s …"
968972012550086656,2018-02-28 23:11:45,4,@ @,# # #,"Delayed plane? Couldn't run from your business meetings? Only attended a limited number of sessions? Whatever it is that made you miss Day 1 of # MWC18, have no fear: we got it covered for you! ;) # MWC @ GSMA @ IBMindustries # ibm https://twitter.com/ibmmobile/status/968845817137324033 …"
968949293586505730,2018-02-28 21:41:28,21,,# # # # # # #,"A 90s corporate office wouldn't be complete an IBM PS1. *No, this is not how the save system will be* >.> **You don't need an ID card to get into our http://Discord.gg/ai ** # indiedev # indiegame # pixelart # retro # IBM # gamedev # nostalgiapic.twitter.com/71XotkvR1o"
968948334080724992,2018-02-28 21:37:39,3,,# # # #,Now after all the kudos has been issued to # IBM and # HCL take over the MARKETING aspect for # ibmdomino to let the people KNOW about it's power - and new power. # Domino2025
968946410027651072,2018-02-28 21:30:00,3,@,# # # #,"How did companies like # Facebook and # Airbnb get so big so fast? What can we learn from them? @ nancykoppdw, Director of Strategy & Growth for # IBM Hybrid Cloud, has the answers in this episode of the # MakingDataSimplePodcast http://bit.ly/2HLnLHn .pic.twitter.com/11OtOUNlT0"
968944395625029632,2018-02-28 21:22:00,7,,#,incumbents become the disrupters. Here is why # IBM http://www.cio.com.au/article/634014/industry-incumbents-strike-back-c-suite-report/ …
968941979840237568,2018-02-28 21:12:24,2,@,# # # #,how to use # neo4j and @ graph_aware # nlp plugin for improving the image metadata provided by # IBM # Watsonpic.twitter.com/jstPmiXVUk
968915354746605573,2018-02-28 19:26:36,4,,#,"Big Bets in infrastructure innovation, a must see at # IBM Think! https://twitter.com/IBMSystems/status/968485883992334337 …"
968905990069514245,2018-02-28 18:49:24,2,@ @ @,# #,"One of my favourite things about teaching @ TheBeeSchool is that it pushes me as much as the class. Yesterday I was talking sales, today I presented # IBM Finance to the whole school with @ pmeyer006 and @ lebrunluc1 ! # bee9buzz"
968905201821405185,2018-02-28 18:46:16,3,@,# # # #,"Just spend a couple of days working on re-enabling @ JuliaLanguage support for # IBM's # PowerPC! Still a couple of bugs to squash, but the builds are again working. Does anybody have access to # Power9? Huge thanks to # OSU's OpenSource Lab for http://osuosl.org/services/powerdev …"
968895321005752320,2018-02-28 18:07:00,11,,# # # # # # # #,"So happy to be a part of this inspiring conference. Amazing opening session with a youth choir, steel pan and much much more. # ibmstem4girls # IBM # riseupLC3StemGirls # diversity # engagement # empowerment # InclusiveIBM # acngpic.twitter.com/eiAibojBRP"
968891386182422528,2018-02-28 17:51:22,3,,# # # # # # # # # #,Some of the amazing science projects done by the youth at the # LC3GirlsStemConference # youth # ibmstem4girls # stem # IBM # InclusiveIBM # Diversity # BrightMinds # Empowerment # Engagementpic.twitter.com/TXwIglnFgj
968883866164453376,2018-02-28 17:21:29,4,,# # #,"With the help of # AI, more and more of us are experiencing a new shift in efficiency. Learn more how # think2018 will be the # IBM flagship event where the journey to cloud and AI take center stage. https://www.ibm.com/blogs/events/think-2018/journey-to-ai/journey-ai-think-2018/ …pic.twitter.com/OEE05sxvrL"
968882303782080513,2018-02-28 17:15:16,11,,# # # #,"""We're going back to the genesis of the product"" - never would've thought I'd hear this in the context of # Domino again. I like! # IBM # Notes # Domino2025"
968803991718162438,2018-02-28 12:04:05,2,@,# # #,"Keeping up with modernising for today’s & future need is a Tech industry problem. Prioritise for max value, Emmanuel @ freschesolution # ibmi # dev # ibm pic.twitter.com/GzHt2ytmNV"
968802965912981504,2018-02-28 12:00:01,6,,# # #,"Tony Tenicela Global Thought Leader of Diversity, Inclusion and Talentmanagement at IBM is listed as one of the top 100 Global Diversity & Inclusion Leader. Well done Tony, we are proud of you! # ibm # inclusiveibm # diversityhttps://lnkd.in/ektBXB3"
968772511797137408,2018-02-28 09:59:00,2,,# # #,"In the 60s # IBM helped put men on the moon, now # IBMWatson is joining the crew of the # ISShttps://twitter.com/Rday1/status/968573406034714625 …"
968768248371204097,2018-02-28 09:42:03,3,,# #,"Day 3 is just getting started at # MWC18. Drop by the # IBM booth 3H30 to experience Outage, the interactive movie where you determine the outcome with the help of mobile, AI, and IoT tightly integrated capabilities. pic.twitter.com/93nvCePi1i"
968752418501558272,2018-02-28 08:39:09,6,,# # # # # # # # # #,# IBM Watson # CTO Rob High on # bias & other challenges in # MachineLearning. Trying to understand how better to interact with humans in ways that are natural & that are influential to their thinking is key http://tcrn.ch/2FDspXi # MWC18 # ML # BigData # AI # IoT # data
